1998_nagano_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/6/6f/Figure_Skating%2C_Nagano_1998.png
1998_nagano_olympics, FRS, https://upload.wikimedia.org/wikipedia/en/9/91/Freestyle_Skiing%2C_Nagano_1998.png
1998_nagano_olympics, IHO, https://upload.wikimedia.org/wikipedia/en/d/d7/Ice_Hockey%2C_Nagano_1998.png
1998_nagano_olympics, LUG, https://upload.wikimedia.org/wikipedia/en/9/99/Luge%2C_Nagano_1998.png
1998_nagano_olympics, NCB, https://upload.wikimedia.org/wikipedia/en/3/34/Nordic_Combined%2C_Nagano_1998.png
1998_nagano_olympics, STK, https://upload.wikimedia.org/wikipedia/en/3/36/Short_Track_Speed_Skating%2C_Nagano_1998.png
1998_nagano_olympics, SJP, https://upload.wikimedia.org/wikipedia/en/c/c4/Ski_Jumping%2C_Nagano_1998.png
1998_nagano_olympics, SSK, https://upload.wikimedia.org/wikipedia/en/7/7e/Speed_Skating%2C_Nagano_1998.png
2002_salt-lake_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
2002_salt-lake_olympics, BTH, https://upload.wikimedia.org/wikipedia/commons/7/7f/Andrea_Nahrgang_2002_Olympics.jpg
2002_salt-lake_olympics, BOB, 
2002_salt-lake_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/8/84/Soldier_hollow_olympic_venue.jpg
2002_salt-lake_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
2002_salt-lake_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/5/53/Belarus_stamp_no._449_-_2002_Winter_Olympics.jpg
2002_salt-lake_olympics, FRS, https://upload.wikimedia.org/wikipedia/commons/5/50/Freestyle_skiing_pictogram.svg
2002_salt-lake_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/f/fa/E_center_interior_2002_olympic_venue.jpg
2002_salt-lake_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
2002_salt-lake_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
2002_salt-lake_olympics, STK, https://upload.wikimedia.org/wikipedia/commons/a/a2/Delta-center.jpg
2002_salt-lake_olympics, SKN, https://upload.wikimedia.org/wikipedia/commons/c/c1/Jimmy_Shea.jpg
2002_salt-lake_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
2002_salt-lake_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
2006_torino_olympics, ALP, https://upload.wikimedia.org/wikipedia/en/f/f1/Alpine_skiing_Olympics_2006.png
2006_torino_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/9/96/Biathlon_Olympics_2006.png
2006_torino_olympics, BOB, https://upload.wikimedia.org/wikipedia/en/1/14/Bobsleigh_Olympics_2006.png
2006_torino_olympics, CCS, https://upload.wikimedia.org/wikipedia/en/7/73/Cross-country_skiing_Olympics_2006.png
2006_torino_olympics, CUR, https://upload.wikimedia.org/wikipedia/en/e/e1/Curling_Olympics_2006.png
2006_torino_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/6/63/Figure_skating_Olympics_2006.png
2006_torino_olympics, FRS, https://upload.wikimedia.org/wikipedia/en/8/85/Freestyle_skiing_Olympics_2006.png
2006_torino_olympics, IHO, https://upload.wikimedia.org/wikipedia/en/3/3f/Ice_hockey_Olympics_2006.png
2006_torino_olympics, LUG, https://upload.wikimedia.org/wikipedia/en/d/df/Luge_Olympics_2006.png
2006_torino_olympics, NCB, https://upload.wikimedia.org/wikipedia/en/1/1d/Nordic_combined_Olympics_2006.png
2006_torino_olympics, STK, https://upload.wikimedia.org/wikipedia/en/b/b9/Short_track_speed_skating_Olympics_2006.png
2006_torino_olympics, SKN, https://upload.wikimedia.org/wikipedia/en/e/e2/Skeleton_Olympics_2006.png
2006_torino_olympics, SJP, https://upload.wikimedia.org/wikipedia/en/5/56/Ski_jumping_Olympics_2006.png
2006_torino_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
2010_vancouver_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/2/26/Whistlercreekside.jpg
2010_vancouver_olympics, BTH, https://upload.wikimedia.org/wikipedia/commons/0/00/Biathlon_pictogram.svg
2010_vancouver_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
2010_vancouver_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
2010_vancouver_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
2010_vancouver_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/b/b1/Figure_skating_pictogram.svg
2010_vancouver_olympics, FRS, https://upload.wikimedia.org/wikipedia/commons/5/50/Freestyle_skiing_pictogram.svg
2010_vancouver_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
2010_vancouver_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
2010_vancouver_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
2010_vancouver_olympics, STK, https://upload.wikimedia.org/wikipedia/commons/b/ba/Short_track_speed_skating_pictogram.svg
2010_vancouver_olympics, SKN, https://upload.wikimedia.org/wikipedia/commons/f/f6/Skeleton_pictogram.svg
2010_vancouver_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
2010_vancouver_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
2014_sochi_olympics, ALP, https://upload.wikimedia.org/wikipedia/en/1/19/Alpine_Skiing%2C_Sochi_2014.png
2014_sochi_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/b/b7/Biathlon%2C_Sochi_2014.png
2014_sochi_olympics, BOB, https://upload.wikimedia.org/wikipedia/en/6/65/Bobsleigh%2C_Sochi_2014.png
2014_sochi_olympics, CCS, https://upload.wikimedia.org/wikipedia/en/7/70/Cross_country_skiing%2C_Sochi_2014.png
2014_sochi_olympics, CUR, https://upload.wikimedia.org/wikipedia/en/a/a7/Curling%2C_Sochi_2014.png
2014_sochi_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/b/bb/Figure_Skating%2C_Sochi_2014.png
2014_sochi_olympics, FRS, https://upload.wikimedia.org/wikipedia/en/f/f7/Freestyle_Skiing_%28Aerials%29%2C_Sochi_2014.png
2014_sochi_olympics, IHO, https://upload.wikimedia.org/wikipedia/en/9/94/Ice_Hockey%2C_Sochi_2014.png
2014_sochi_olympics, LUG, https://upload.wikimedia.org/wikipedia/en/1/1d/Luge%2C_Sochi_2014.png
2014_sochi_olympics, NCB, https://upload.wikimedia.org/wikipedia/en/6/62/Nordic_Combined%2C_Sochi_2014.png
2014_sochi_olympics, STK, https://upload.wikimedia.org/wikipedia/en/6/63/Short_Track_Speed_Skating%2C_Sochi_2014.png
2014_sochi_olympics, SKN, https://upload.wikimedia.org/wikipedia/en/c/c8/Skeleton%2C_Sochi_2014.png
2014_sochi_olympics, SJP, https://upload.wikimedia.org/wikipedia/en/5/5b/Ski_Jumping%2C_Sochi_2014.png
2014_sochi_olympics, SSK, https://upload.wikimedia.org/wikipedia/en/4/40/Speed_Skating%2C_Sochi_2014.png
2018_pyeongchang_olympics, ALP, https://upload.wikimedia.org/wikipedia/en/8/8b/Alpine_Skiing_%28Speed%29%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/2/2c/Biathlon%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, BOB, https://upload.wikimedia.org/wikipedia/en/b/b2/Bobsleigh%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, CCS, https://upload.wikimedia.org/wikipedia/en/6/68/Cross-country_Skiing%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, CUR, https://upload.wikimedia.org/wikipedia/en/0/0e/Curling%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/3/30/Figure_Skating%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, FRS, https://upload.wikimedia.org/wikipedia/en/b/b4/Freestyle_Skiing_%28Aerials%29%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, IHO, https://upload.wikimedia.org/wikipedia/en/c/c8/Ice_Hockey%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, LUG, https://upload.wikimedia.org/wikipedia/en/5/5c/Luge%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, NCB, https://upload.wikimedia.org/wikipedia/en/5/5f/Nordic_Combined%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, STK, https://upload.wikimedia.org/wikipedia/en/2/2c/Short_Track_Speed_Skating%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, SKN, https://upload.wikimedia.org/wikipedia/en/4/4b/Skeleton%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, SJP, https://upload.wikimedia.org/wikipedia/en/e/e0/Ski_Jumping%2C_PyeongChang_2018.svg
2018_pyeongchang_olympics, SSK, https://upload.wikimedia.org/wikipedia/en/c/c0/Speed_Skating%2C_PyeongChang_2018.svg
2022_beijing_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
2022_beijing_olympics, BTH, https://upload.wikimedia.org/wikipedia/commons/0/00/Biathlon_pictogram.svg
2022_beijing_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
2022_beijing_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
2022_beijing_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
2022_beijing_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/b/b1/Figure_skating_pictogram.svg
2022_beijing_olympics, FRS, https://upload.wikimedia.org/wikipedia/commons/5/50/Freestyle_skiing_pictogram.svg
2022_beijing_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
2022_beijing_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
2022_beijing_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
2022_beijing_olympics, STK, https://upload.wikimedia.org/wikipedia/commons/b/ba/Short_track_speed_skating_pictogram.svg
2022_beijing_olympics, SKN, https://upload.wikimedia.org/wikipedia/commons/f/f6/Skeleton_pictogram.svg
2022_beijing_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
2022_beijing_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
2010_singapore_youth, ARC, https://upload.wikimedia.org/wikipedia/en/a/a5/Archery%2C_Singapore_2010.png
2010_singapore_youth, ATH, https://upload.wikimedia.org/wikipedia/en/0/0c/Athletics%2C_Singapore_2010.png
2010_singapore_youth, BDM, https://upload.wikimedia.org/wikipedia/en/7/7b/Badminton%2C_Singapore_2010.png
2010_singapore_youth, BKB, https://upload.wikimedia.org/wikipedia/en/8/87/Basketball%2C_Singapore_2010.png
2010_singapore_youth, BOX, https://upload.wikimedia.org/wikipedia/en/f/fc/Boxing%2C_Singapore_2010.png
2010_singapore_youth, DIV, https://upload.wikimedia.org/wikipedia/en/7/72/Aquatics%2C_Singapore_2010.png
2010_singapore_youth, EQU, https://upload.wikimedia.org/wikipedia/en/a/a8/Equestrian%2C_Singapore_2010.png
2010_singapore_youth, FEN, https://upload.wikimedia.org/wikipedia/en/a/a7/Fencing%2C_Singapore_2010.png
2010_singapore_youth, FBL, https://upload.wikimedia.org/wikipedia/en/e/e7/Football%2C_Singapore_2010.png
2010_singapore_youth, HBL, https://upload.wikimedia.org/wikipedia/en/d/d5/Handball%2C_Singapore_2010.png
2010_singapore_youth, JUD, https://upload.wikimedia.org/wikipedia/en/6/63/Judo%2C_Singapore_2010.png
2010_singapore_youth, MPN, https://upload.wikimedia.org/wikipedia/en/c/ca/Modern_Pentathlon%2C_Singapore_2010.png
2010_singapore_youth, ROW, https://upload.wikimedia.org/wikipedia/en/5/52/Rowing%2C_Singapore_2010.png
2010_singapore_youth, SAL, https://upload.wikimedia.org/wikipedia/en/0/04/Sailing%2C_Singapore_2010.png
2010_singapore_youth, SHO, https://upload.wikimedia.org/wikipedia/en/7/76/Shooting%2C_Singapore_2010.png
2010_singapore_youth, SWM, https://upload.wikimedia.org/wikipedia/en/7/72/Aquatics%2C_Singapore_2010.png
2010_singapore_youth, TTE, https://upload.wikimedia.org/wikipedia/en/6/65/Table_Tennis%2C_Singapore_2010.png
2010_singapore_youth, TKW, https://upload.wikimedia.org/wikipedia/en/d/df/Taekwondo%2C_Singapore_2010.png
2010_singapore_youth, TEN, https://upload.wikimedia.org/wikipedia/en/1/19/Tennis%2C_Singapore_2010.png
2010_singapore_youth, TRI, https://upload.wikimedia.org/wikipedia/en/6/6a/Triathlon%2C_Singapore_2010.png
2010_singapore_youth, VVO, https://upload.wikimedia.org/wikipedia/en/a/aa/Volleyball%2C_Singapore_2010.png
2010_singapore_youth, WLF, https://upload.wikimedia.org/wikipedia/en/c/cd/Weightlifting%2C_Singapore_2010.png
2010_singapore_youth, WRE, https://upload.wikimedia.org/wikipedia/en/f/fe/Wrestling%2C_Singapore_2010.png
2014_nanjing_youth, ARC, https://upload.wikimedia.org/wikipedia/commons/8/8e/Archery_pictogram.svg
2014_nanjing_youth, ATH, https://upload.wikimedia.org/wikipedia/commons/8/8f/Athletics_pictogram.svg
2014_nanjing_youth, BDM, https://upload.wikimedia.org/wikipedia/commons/9/90/Badminton_pictogram.svg
2014_nanjing_youth, BKB, https://upload.wikimedia.org/wikipedia/commons/4/43/3x3_basketball_pictogram.svg
2014_nanjing_youth, VBV, https://upload.wikimedia.org/wikipedia/commons/7/76/Volleyball_%28beach%29_pictogram.svg
2014_nanjing_youth, BOX, https://upload.wikimedia.org/wikipedia/commons/c/c2/Boxing_pictogram.svg
2014_nanjing_youth, DIV, https://upload.wikimedia.org/wikipedia/en/b/b1/Diving_2014_YOG.png
2014_nanjing_youth, EQU, https://upload.wikimedia.org/wikipedia/commons/2/24/Equestrian_pictogram.svg
2014_nanjing_youth, FEN, https://upload.wikimedia.org/wikipedia/commons/0/02/Fencing_pictogram.svg
2014_nanjing_youth, FBL, https://upload.wikimedia.org/wikipedia/commons/c/cf/Football_pictogram.svg
2014_nanjing_youth, GLF, https://upload.wikimedia.org/wikipedia/commons/5/5f/Golf_pictogram.svg
2014_nanjing_youth, HBL, https://upload.wikimedia.org/wikipedia/commons/5/52/Handball_pictogram.svg
2014_nanjing_youth, JUD, https://upload.wikimedia.org/wikipedia/commons/f/fa/Judo_pictogram.svg
2014_nanjing_youth, MPN, https://upload.wikimedia.org/wikipedia/commons/2/28/Modern_pentathlon_pictogram_%28post-2025%29.svg
2014_nanjing_youth, ROW, https://upload.wikimedia.org/wikipedia/commons/5/57/Rowing_pictogram.svg
2014_nanjing_youth, RU7, https://upload.wikimedia.org/wikipedia/commons/f/f2/Rugby_sevens_pictogram.svg
2014_nanjing_youth, SAL, https://upload.wikimedia.org/wikipedia/commons/c/c1/Sailing_pictogram.svg
2014_nanjing_youth, SHO, https://upload.wikimedia.org/wikipedia/commons/0/0c/Shooting_pictogram.svg
2014_nanjing_youth, SWM, https://upload.wikimedia.org/wikipedia/commons/e/eb/Swimming_pictogram.svg
2014_nanjing_youth, TTE, https://upload.wikimedia.org/wikipedia/commons/8/85/Table_tennis_pictogram.svg
2014_nanjing_youth, TKW, https://upload.wikimedia.org/wikipedia/commons/d/d3/Taekwondo_pictogram.svg
2014_nanjing_youth, TEN, https://upload.wikimedia.org/wikipedia/commons/8/85/Tennis_pictogram.svg
2014_nanjing_youth, TRI, https://upload.wikimedia.org/wikipedia/commons/b/b1/Triathlon_pictogram.svg
2014_nanjing_youth, WLF, https://upload.wikimedia.org/wikipedia/commons/a/ac/Weightlifting_pictogram.svg
2014_nanjing_youth, WRE, https://upload.wikimedia.org/wikipedia/commons/1/12/Wrestling_pictogram.svg
2018_buenos-aires_youth, ARC, https://upload.wikimedia.org/wikipedia/en/7/73/Archery_2018_YOG.png
2018_buenos-aires_youth, ATH, https://upload.wikimedia.org/wikipedia/en/f/f6/Athletics_2018_YOG.png
2018_buenos-aires_youth, BDM, https://upload.wikimedia.org/wikipedia/en/7/7e/Badminton_2018_YOG.png
2018_buenos-aires_youth, BKB, https://upload.wikimedia.org/wikipedia/en/d/da/Basketball_2018_YOG.png
2018_buenos-aires_youth, HBB, https://upload.wikimedia.org/wikipedia/en/4/43/Handball_2018_YOG.png
2018_buenos-aires_youth, VBV, https://upload.wikimedia.org/wikipedia/en/2/2c/Beach_volleyball_2018_YOG.png
2018_buenos-aires_youth, BOX, https://upload.wikimedia.org/wikipedia/en/d/dc/Boxing_2018_YOG.png
2018_buenos-aires_youth, DAN, https://upload.wikimedia.org/wikipedia/en/d/d4/Dancesport_2018_YOG.png
2018_buenos-aires_youth, DIV, https://upload.wikimedia.org/wikipedia/en/b/bd/Diving_2018_YOG.png
2018_buenos-aires_youth, EQU, https://upload.wikimedia.org/wikipedia/en/8/87/Equestrian_2018_YOG.png
2018_buenos-aires_youth, FEN, https://upload.wikimedia.org/wikipedia/en/0/04/Fencing_2018_YOG.png
2018_buenos-aires_youth, FBS, https://upload.wikimedia.org/wikipedia/en/c/c7/Futsal%2C_Buenos_Aires_2018.png
2018_buenos-aires_youth, GLF, https://upload.wikimedia.org/wikipedia/en/e/ee/Golf_2018_YOG.png
2018_buenos-aires_youth, JUD, https://upload.wikimedia.org/wikipedia/en/0/05/Judo_2018_YOG.png
2018_buenos-aires_youth, KTE, https://upload.wikimedia.org/wikipedia/en/e/e3/Karate_2018_YOG.png
2018_buenos-aires_youth, MPN, https://upload.wikimedia.org/wikipedia/en/9/99/Modern_pentathlon_2018_YOG.png
2018_buenos-aires_youth, ROW, https://upload.wikimedia.org/wikipedia/en/b/bb/Rowing_2018_YOG.png
2018_buenos-aires_youth, RU7, https://upload.wikimedia.org/wikipedia/en/f/f6/Rugby_sevens_2018_YOG.png
2018_buenos-aires_youth, SAL, https://upload.wikimedia.org/wikipedia/en/e/e1/Sailing_2018_YOG.png
2018_buenos-aires_youth, SHO, https://upload.wikimedia.org/wikipedia/en/6/6e/Shooting_2018_YOG.png
2018_buenos-aires_youth, CLB, https://upload.wikimedia.org/wikipedia/en/5/5d/Sport_climbing_2018_YOG.png
2018_buenos-aires_youth, SWM, https://upload.wikimedia.org/wikipedia/en/2/24/Swimming_2018_YOG.png
2018_buenos-aires_youth, TTE, https://upload.wikimedia.org/wikipedia/en/2/29/Table_tennis_2018_YOG.png
2018_buenos-aires_youth, TKW, https://upload.wikimedia.org/wikipedia/en/5/57/Taekwondo_2018_YOG.png
2018_buenos-aires_youth, TEN, https://upload.wikimedia.org/wikipedia/en/a/a1/Tennis_2018_YOG.png
2018_buenos-aires_youth, TRI, https://upload.wikimedia.org/wikipedia/en/4/41/Triathlon_2018_YOG.png
2018_buenos-aires_youth, WLF, https://upload.wikimedia.org/wikipedia/en/e/e5/Weightlifting_2018_YOG.png
2018_buenos-aires_youth, WRE, https://upload.wikimedia.org/wikipedia/en/f/fe/Wrestling_2018_YOG.png
2012_innsbruck_youth, ALP, https://upload.wikimedia.org/wikipedia/en/4/47/Alpine_skiing_2012_YOG.jpg
2012_innsbruck_youth, BTH, https://upload.wikimedia.org/wikipedia/en/7/70/Biathlon_2012_YOG.jpg
2012_innsbruck_youth, BOB, https://upload.wikimedia.org/wikipedia/en/c/cc/Bobsleigh_2012_YOG.jpg
2012_innsbruck_youth, CCS, https://upload.wikimedia.org/wikipedia/en/6/67/Cross-country_skiing_2012_YOG.jpg
2012_innsbruck_youth, CUR, https://upload.wikimedia.org/wikipedia/en/4/41/Curling_2012_YOG.jpg
2012_innsbruck_youth, FSK, https://upload.wikimedia.org/wikipedia/en/6/66/Figure_skating_2012_YOG.jpg
2012_innsbruck_youth, FRS, https://upload.wikimedia.org/wikipedia/en/f/f3/Freestyle_skiing_2012_YOG.jpg
2012_innsbruck_youth, IHO, https://upload.wikimedia.org/wikipedia/en/f/ff/Ice_hockey_2012_YOG.jpg
2012_innsbruck_youth, LUG, https://upload.wikimedia.org/wikipedia/en/5/52/Luge_2012_YOG.jpg
2012_innsbruck_youth, NCB, https://upload.wikimedia.org/wikipedia/en/9/98/Nordic_combined_2012_YOG.jpg
2012_innsbruck_youth, STK, https://upload.wikimedia.org/wikipedia/en/2/2a/Short_track_speed_skating_2012_YOG.jpg
2012_innsbruck_youth, SKN, https://upload.wikimedia.org/wikipedia/en/a/aa/Skeleton_2012_YOG.jpg
2012_innsbruck_youth, SJP, https://upload.wikimedia.org/wikipedia/en/2/27/Ski_jumping_2012_YOG.jpg
2012_innsbruck_youth, SSK, https://upload.wikimedia.org/wikipedia/en/4/41/Speed_skating_2012_YOG.jpg
2016_lillehammer_youth, ALP, https://upload.wikimedia.org/wikipedia/en/4/4e/Alpine_skiing_2016_YOG.svg
2016_lillehammer_youth, BTH, https://upload.wikimedia.org/wikipedia/en/a/a4/Biathlon_2016_YOG.svg
2016_lillehammer_youth, BOB, https://upload.wikimedia.org/wikipedia/en/0/05/Bobsleigh_2016_YOG.svg
2016_lillehammer_youth, CCS, https://upload.wikimedia.org/wikipedia/en/8/88/Cross-country_skiing_2016_YOG.svg
2016_lillehammer_youth, CUR, https://upload.wikimedia.org/wikipedia/en/1/15/Curling_2016_YOG.svg
2016_lillehammer_youth, FSK, https://upload.wikimedia.org/wikipedia/en/5/57/Figure_skating_2016_YOG.svg
2016_lillehammer_youth, FRS, https://upload.wikimedia.org/wikipedia/en/f/f6/Freestyle_skiing_2016_YOG.svg
2016_lillehammer_youth, IHO, https://upload.wikimedia.org/wikipedia/en/1/18/Ice_hockey_2016_YOG.svg
2016_lillehammer_youth, LUG, https://upload.wikimedia.org/wikipedia/en/9/9c/Luge_2016_YOG.svg
2016_lillehammer_youth, NCB, https://upload.wikimedia.org/wikipedia/en/b/bb/Nordic_combined_2016_YOG.svg
2016_lillehammer_youth, STK, https://upload.wikimedia.org/wikipedia/en/8/8b/Short_track_speed_skating_2016_YOG.svg
2016_lillehammer_youth, SKN, https://upload.wikimedia.org/wikipedia/en/7/7a/Skeleton_2016_YOG.svg
2016_lillehammer_youth, SJP, https://upload.wikimedia.org/wikipedia/en/3/3a/Ski_jumping_2016_YOG.svg
2016_lillehammer_youth, SSK, https://upload.wikimedia.org/wikipedia/en/b/b8/Speed_skating_2016_YOG.svg
2020_lausanne_youth, ALP, https://upload.wikimedia.org/wikipedia/en/9/9a/Alpine_skiing_2020_YOG.png
2020_lausanne_youth, BTH, https://upload.wikimedia.org/wikipedia/en/0/09/Biathlon_2020_YOG.png
2020_lausanne_youth, BOB, https://upload.wikimedia.org/wikipedia/en/3/3d/Bobsleigh_2020_YOG.png
2020_lausanne_youth, CCS, https://upload.wikimedia.org/wikipedia/en/c/c9/Cross-country_skiing_2020_YOG.png
2020_lausanne_youth, CUR, https://upload.wikimedia.org/wikipedia/en/d/de/Curling_2020_YOG.png
2020_lausanne_youth, FSK, https://upload.wikimedia.org/wikipedia/en/8/8a/Figure_skating_2020_YOG.png
2020_lausanne_youth, FRS, https://upload.wikimedia.org/wikipedia/en/d/d1/Freestyle_skiing_2020_YOG.png
2020_lausanne_youth, IHO, https://upload.wikimedia.org/wikipedia/en/4/4f/Ice_hockey_2020_YOG.png
2020_lausanne_youth, LUG, https://upload.wikimedia.org/wikipedia/en/4/44/Luge_2020_YOG.png
2020_lausanne_youth, NCB, https://upload.wikimedia.org/wikipedia/en/5/5c/Nordic_combined_2020_YOG.png
2020_lausanne_youth, STK, https://upload.wikimedia.org/wikipedia/en/4/4a/Short_track_speed_skating_2020_YOG.png
2020_lausanne_youth, SKN, https://upload.wikimedia.org/wikipedia/en/4/44/Skeleton_2020_YOG.png
2020_lausanne_youth, SJP, https://upload.wikimedia.org/wikipedia/en/5/5a/Ski_jumping_2020_YOG.png
2020_lausanne_youth, SMT, https://upload.wikimedia.org/wikipedia/en/0/0a/Ski_mountaineering_2020_YOG.png
2020_lausanne_youth, SSK, https://upload.wikimedia.org/wikipedia/en/7/78/Speed_skating_2020_YOG.png
2024_gangwon_youth, ALP, https://upload.wikimedia.org/wikipedia/en/2/21/Alpine_skiing_2024_YOG.png
2024_gangwon_youth, BTH, https://upload.wikimedia.org/wikipedia/en/b/b9/Biathlon_2024_YOG.png
2024_gangwon_youth, BOB, https://upload.wikimedia.org/wikipedia/en/3/38/Bobsleigh_2024_YOG.png
2024_gangwon_youth, CCS, https://upload.wikimedia.org/wikipedia/en/e/e3/Cross-country_skiing_2024_YOG.png
2024_gangwon_youth, CUR, https://upload.wikimedia.org/wikipedia/en/f/fb/Curling_2024_YOG.png
2024_gangwon_youth, FSK, https://upload.wikimedia.org/wikipedia/en/2/22/Figure_skating_2024_YOG.png
2024_gangwon_youth, FRS, https://upload.wikimedia.org/wikipedia/en/3/39/Freestyle_skiing_2024_YOG.png
2024_gangwon_youth, IHO, https://upload.wikimedia.org/wikipedia/en/1/18/Ice_hockey_2024_YOG.png
2024_gangwon_youth, LUG, https://upload.wikimedia.org/wikipedia/en/4/4c/Luge_2024_YOG.png
2024_gangwon_youth, NCB, https://upload.wikimedia.org/wikipedia/en/9/9a/Nordic_combined_2024_YOG.png
2024_gangwon_youth, STK, https://upload.wikimedia.org/wikipedia/en/6/62/Short_track_speed_skating_2024_YOG.png
2024_gangwon_youth, SKN, https://upload.wikimedia.org/wikipedia/en/d/d4/Skeleton_2024_YOG.png
2024_gangwon_youth, SJP, https://upload.wikimedia.org/wikipedia/en/0/01/Ski_jumping_2024_YOG.png
2024_gangwon_youth, SSK, https://upload.wikimedia.org/wikipedia/en/1/18/Speed_skating_2024_YOG.png
1960_rome_paralympics, ARC, https://upload.wikimedia.org/wikipedia/commons/e/ea/Archery_pictogram_%28Paralympics%29.svg
1960_rome_paralympics, ATH, https://upload.wikimedia.org/wikipedia/commons/5/5f/Stadio_Olimpico_2024.jpg
1960_rome_paralympics, SWM, https://upload.wikimedia.org/wikipedia/commons/d/de/2009_FINA_World_swimming_championships_pool.jpg
1960_rome_paralympics, TTE, https://upload.wikimedia.org/wikipedia/commons/8/85/Table_tennis_pictogram.svg
1960_rome_paralympics, P-WBK, https://upload.wikimedia.org/wikipedia/commons/3/32/Wheelchair_basketball_pictogram_%28Paralympics%29.svg
1960_rome_paralympics, P-WFE, https://upload.wikimedia.org/wikipedia/commons/3/3d/Wheelchair_fencing_pictogram_%28Paralympics%29.svg
1964_tokyo_paralympics, ARC, https://upload.wikimedia.org/wikipedia/commons/e/ea/Archery_pictogram_%28Paralympics%29.svg
1964_tokyo_paralympics, ATH, https://upload.wikimedia.org/wikipedia/commons/3/3f/Yamazaki-nabisco-Cup_final_2004.jpg
1964_tokyo_paralympics, SWM, https://upload.wikimedia.org/wikipedia/commons/1/18/Kokuritsu_Yoyogi_Ky%C5%8Dgij%C5%8D_1.jpg
1964_tokyo_paralympics, TTE, https://upload.wikimedia.org/wikipedia/commons/8/85/Table_tennis_pictogram.svg
1964_tokyo_paralympics, WLF, https://upload.wikimedia.org/wikipedia/commons/a/ac/Weightlifting_pictogram.svg
